1	2.42
2	0.02
3	0.71
4	0.16
5	3.36
6	3.42
7	3.84
8	1.71
9	1.93
10	2.74
11	2.97
12	0.83
13	1.00
14	3.82
15	4.68
16	2.93
17	2.54
18	4.29
19	4.73
20	4.87
21	2.66
22	3.73
23	4.23
24	4.35
25	1.78
26	2.95
27	3.33
28	2.63
29	1.52
30	3.60
31	2.26
32	0.11
33	3.18
34	1.85
35	1.70
36	4.47
37	0.01
38	3.98
39	4.34
40	4.84
41	4.33
42	1.45
43	2.30
44	3.18
45	3.41
46	0.19
47	0.28
48	1.15
49	1.75
50	1.47
51	2.13
52	0.90
53	0.87
54	1.57
55	4.37
56	3.16
57	1.65
58	2.89
59	3.15
60	4.14
61	3.22
62	1.87
63	2.25
64	0.40
65	1.28
66	2.33
67	3.27
68	1.71
69	3.32
70	3.33
71	0.20
72	2.59
73	2.39
74	1.82
75	4.61
76	1.74
77	0.70
78	3.39
79	4.23
80	1.99
81	4.18
82	3.78
83	1.70
84	0.09
85	3.78
86	4.30
87	2.30
