1	3.95
2	1.72
3	2.86
4	2.28
5	0.33
6	4.81
7	4.18
8	2.85
9	3.29
10	1.71
11	2.32
12	4.05
13	1.22
14	4.85
15	0.67
16	4.85
17	2.91
18	1.14
19	3.45
20	4.99
21	3.53
22	1.13
23	0.39
24	2.61
25	0.46
26	2.98
27	0.64
28	4.84
29	2.34
30	4.28
31	2.63
32	0.28
33	2.27
34	1.27
35	1.19
36	3.49
37	3.80
38	2.02
39	0.67
40	1.45
41	1.79
42	4.28
43	2.92
44	0.98
45	2.77
46	3.78
47	1.08
48	4.01
49	3.37
50	0.47
51	1.11
52	3.99
53	3.43
54	3.16
55	0.31
56	2.84
57	4.29
58	2.63
59	3.13
60	1.89
61	1.44
62	3.99
63	2.45
64	4.05
65	4.64
66	1.40
67	0.71
68	1.65
69	2.87
70	2.03
71	3.61
72	0.60
73	0.55
74	1.00
75	0.51
76	1.94
77	1.02
78	0.76
79	4.34
80	0.42
81	2.78
82	1.13
83	0.47
84	3.36
85	3.74
86	0.58
87	3.18
88	4.36
89	3.68
90	5.00
91	0.20
92	2.56
