1	2.32
2	4.91
3	0.72
4	0.41
5	1.61
6	1.63
7	0.60
8	1.53
9	2.08
10	4.21
11	2.81
12	1.72
13	2.54
14	2.04
15	3.34
16	2.41
17	3.66
18	4.33
19	3.94
20	1.20
21	4.14
22	0.58
23	0.07
24	4.67
25	1.90
26	3.08
27	1.12
28	3.28
29	0.87
30	1.31
31	0.21
32	3.04
33	3.69
34	3.75
35	3.16
36	1.00
37	1.74
38	1.60
39	3.56
40	4.26
41	3.68
42	2.61
43	3.36
44	2.19
45	0.33
46	0.04
47	1.27
48	2.36
49	3.73
50	3.29
51	3.90
52	3.24
53	0.10
54	1.19
55	2.71
56	0.43
57	1.92
58	3.49
59	3.09
60	3.59
61	1.40
62	3.38
63	4.97
64	2.73
65	3.39
66	0.78
67	3.02
68	0.59
69	3.30
70	1.99
71	3.26
72	2.45
73	1.54
74	0.38
75	1.28
76	0.38
77	3.99
78	1.65
79	1.64
80	1.34
81	4.08
82	4.31
83	1.97
84	2.09
