1	3.27
2	3.14
3	1.92
4	2.14
5	0.54
6	2.78
7	2.77
8	0.22
9	2.61
10	3.27
11	1.47
12	1.16
13	2.52
14	4.34
15	3.39
16	1.74
17	3.94
18	4.93
19	3.03
20	1.03
21	0.76
22	3.52
23	3.01
24	0.34
25	4.92
26	2.11
27	3.99
28	2.64
29	0.58
30	0.84
31	2.80
32	2.14
33	3.33
34	1.42
35	1.34
36	3.96
37	4.20
38	1.10
39	2.47
40	3.45
41	1.39
42	0.99
43	2.76
44	4.59
45	1.67
46	1.07
47	3.13
48	1.50
49	4.59
50	1.68
51	4.72
52	2.52
53	4.09
54	0.34
55	1.76
56	1.09
57	1.26
58	0.15
59	1.95
60	3.38
61	1.46
62	0.68
63	2.14
64	2.92
65	0.66
66	4.88
67	3.88
68	3.26
69	3.30
70	0.50
71	3.32
72	0.38
73	3.50
74	2.34
75	4.53
76	2.76
77	1.57
78	2.25
79	3.08
80	2.96
81	0.06
82	1.59
83	4.13
84	0.95
85	1.83
86	1.83
87	4.90
88	0.81
89	2.31
90	2.34
91	1.45
92	4.28
93	4.54
94	0.36
95	3.35
96	0.85
97	2.77
98	2.08
