1	4.35
2	0.04
3	2.75
4	1.80
5	2.61
6	1.14
7	1.81
8	2.34
9	0.34
10	1.96
11	1.77
12	0.31
13	0.29
14	3.80
15	1.38
16	1.89
17	0.45
18	2.59
19	3.56
20	3.18
21	3.97
22	0.23
23	4.69
24	0.15
25	3.77
26	2.92
27	1.44
28	1.15
29	1.08
30	3.33
31	3.75
32	1.97
33	0.62
34	0.71
35	0.96
36	3.63
37	4.94
38	3.06
39	0.97
40	3.77
41	1.91
42	2.62
43	3.33
44	2.99
45	2.09
46	1.27
47	2.71
48	3.54
49	1.74
50	0.08
51	3.42
52	3.48
53	2.88
54	2.94
55	3.67
56	0.85
57	3.71
58	1.91
59	0.29
60	3.44
61	1.16
62	2.92
63	0.84
64	1.33
65	1.99
66	3.91
67	4.44
68	0.98
69	0.10
70	3.33
71	1.78
72	1.31
73	0.23
74	0.87
75	2.34
76	4.31
77	2.46
78	3.46
79	3.27
80	4.50
81	1.86
82	3.70
83	4.97
84	4.23
85	4.90
86	4.78
87	2.93
88	3.73
89	2.23
90	4.68
91	3.29
92	2.63
93	1.98
94	0.28
95	2.22
96	2.40
97	3.90
98	0.88
99	4.96
