1	4.88
2	3.15
3	1.68
4	4.97
5	0.94
6	3.86
7	2.90
8	0.07
9	0.17
10	2.56
11	3.46
12	4.35
13	4.59
14	4.15
15	0.01
16	2.68
17	1.97
18	3.64
19	0.20
20	1.41
21	4.79
22	4.28
23	3.42
24	2.30
25	0.09
26	4.38
27	3.63
28	4.81
29	1.67
30	3.09
31	4.05
32	4.02
33	3.16
34	2.32
35	2.49
36	4.31
37	3.64
38	1.32
39	4.67
40	1.13
41	2.07
42	2.34
43	4.78
44	1.02
45	2.82
46	0.50
47	4.09
48	2.97
49	1.96
50	3.28
51	2.76
52	1.97
53	3.01
54	0.04
55	4.64
56	4.16
57	0.78
58	4.65
59	2.05
60	0.85
61	3.87
62	4.42
63	4.63
64	2.63
65	4.19
66	1.60
67	1.96
68	3.03
69	1.65
70	4.29
71	3.81
72	0.25
73	2.52
74	1.87
75	0.91
76	4.30
77	2.89
78	0.80
79	1.04
80	1.05
81	1.76
82	0.42
83	1.54
84	3.92
85	3.66
86	4.50
