1	3.26
2	1.19
3	1.67
4	2.91
5	0.86
6	2.91
7	1.71
8	4.75
9	3.10
10	4.92
11	4.50
12	1.73
13	3.10
14	3.45
15	3.07
16	0.41
17	4.24
18	0.38
19	1.26
20	1.16
21	4.32
22	3.09
23	4.68
24	1.64
25	3.60
26	2.12
27	3.42
28	1.49
29	0.56
30	1.66
31	4.38
32	4.85
33	3.16
34	4.33
35	3.03
36	1.01
37	0.84
38	3.97
39	3.82
40	0.08
41	4.21
42	1.81
43	3.58
44	4.20
45	4.81
46	4.06
47	4.33
48	2.02
49	1.65
50	0.95
51	4.75
52	2.94
53	4.59
54	0.13
55	4.70
56	0.13
57	1.88
58	4.82
59	2.53
60	0.55
61	4.96
62	0.05
63	3.05
64	2.95
65	4.20
66	3.27
67	2.34
68	4.33
69	2.48
70	3.91
71	0.99
72	3.36
73	1.87
74	4.70
75	4.17
76	4.20
77	0.24
78	0.95
79	4.68
80	2.53
81	0.02
82	2.89
83	4.79
84	0.54
85	1.25
86	4.72
87	3.57
88	1.67
89	4.24
90	3.03
91	3.49
