1	4.71
2	4.00
3	3.46
4	3.54
5	1.11
6	4.58
7	1.11
8	0.88
9	4.57
10	3.53
11	2.08
12	1.38
13	4.47
14	0.09
15	1.63
16	4.92
17	2.67
18	4.24
19	2.65
20	1.82
21	0.99
22	0.48
23	4.98
24	1.88
25	0.06
26	3.43
27	0.76
28	4.40
29	1.03
30	1.61
31	2.41
32	2.28
33	3.64
34	3.57
35	1.50
36	4.95
37	2.55
38	1.36
39	3.01
40	1.03
41	3.45
42	4.68
43	4.16
44	3.54
45	1.94
46	0.25
47	0.79
48	1.96
49	0.36
50	4.56
51	2.00
52	2.45
53	2.13
54	4.49
55	0.10
56	4.81
57	3.22
58	4.35
59	3.81
60	1.60
61	2.47
62	4.74
63	1.56
64	2.62
65	0.45
66	2.62
67	0.30
68	0.25
69	1.25
70	4.34
71	2.44
72	3.95
73	2.71
74	2.85
75	4.45
76	0.02
77	2.84
78	2.52
79	0.91
80	0.76
81	4.16
82	0.29
83	1.41
84	0.42
85	2.86
86	4.10
87	0.77
88	3.50
89	1.33
90	0.19
91	4.71
92	4.50
93	0.74
94	3.50
95	3.59
