1	4.79
2	1.16
3	2.66
4	2.39
5	1.69
6	3.68
7	1.80
8	1.37
9	0.19
10	3.15
11	1.09
12	1.09
13	4.00
14	3.04
15	0.65
16	4.53
17	3.94
18	0.80
19	1.62
20	2.95
21	2.82
22	0.85
23	1.75
24	3.88
25	3.80
26	2.63
27	0.01
28	3.03
29	0.92
30	2.18
31	0.18
32	4.13
33	0.91
34	1.61
35	0.65
36	0.46
37	0.59
38	0.19
39	0.98
40	3.98
41	2.20
42	1.89
43	0.87
44	2.64
45	2.07
46	4.10
47	3.43
48	4.08
49	3.96
50	3.46
51	2.38
52	3.90
53	4.03
54	0.03
55	2.08
56	4.59
57	3.52
58	2.49
59	4.49
60	1.53
61	3.30
62	2.89
63	4.78
64	0.64
65	1.71
66	0.86
67	4.79
68	3.08
69	2.55
70	3.66
71	4.13
72	0.43
73	0.69
74	0.08
75	4.44
76	0.50
77	0.74
78	2.76
79	4.92
80	1.92
81	2.40
82	0.82
83	1.42
84	2.53
85	2.53
86	1.31
