1	1.36
2	2.35
3	2.34
4	4.94
5	2.67
6	2.98
7	2.36
8	2.63
9	1.93
10	1.90
11	0.98
12	3.47
13	0.34
14	1.62
15	4.44
16	0.99
17	4.44
18	2.73
19	4.56
20	0.92
21	3.41
22	2.95
23	2.04
24	0.20
25	0.40
26	3.80
27	2.95
28	1.29
29	0.28
30	1.47
31	3.15
32	1.97
33	4.29
34	0.47
35	0.09
36	2.35
37	3.54
38	0.56
39	1.11
40	4.96
41	3.53
42	4.89
43	4.71
44	0.27
45	1.66
46	4.49
47	4.22
48	4.50
49	2.66
50	1.95
51	2.92
52	3.33
53	4.17
54	4.67
55	0.71
56	0.23
57	0.89
58	1.01
59	4.95
60	4.83
61	0.48
62	0.79
63	1.71
64	2.30
65	3.61
66	4.42
67	4.14
68	1.92
69	3.17
70	3.73
71	1.18
72	3.51
73	4.39
74	0.59
75	2.85
76	3.20
77	3.34
78	3.43
79	3.01
80	0.80
81	0.76
82	0.27
83	1.07
84	3.99
85	1.53
86	1.05
87	1.64
88	0.77
89	2.74
90	1.00
91	4.71
