1	4.38
2	0.06
3	2.68
4	3.99
5	2.55
6	0.88
7	4.86
8	3.34
9	4.73
10	3.87
11	0.64
12	0.74
13	0.15
14	1.48
15	4.51
16	3.65
17	0.26
18	0.63
19	1.56
20	4.80
21	4.99
22	2.05
23	4.05
24	4.76
25	2.15
26	3.03
27	2.92
28	3.50
29	4.29
30	1.77
31	2.38
32	4.17
33	3.00
34	3.76
35	3.51
36	4.53
37	2.18
38	4.01
39	3.99
40	2.22
41	3.25
42	3.55
43	3.94
44	4.91
45	1.77
46	4.84
47	4.49
48	0.36
49	1.77
50	3.54
51	3.86
52	3.75
53	1.01
54	2.60
55	2.58
56	1.42
57	2.50
58	0.69
59	3.15
60	0.64
61	4.71
62	3.01
63	1.32
64	4.25
65	0.40
66	1.53
67	0.48
68	2.50
69	1.64
70	0.63
71	2.64
72	1.41
73	0.92
74	0.61
75	4.00
76	3.28
77	1.64
78	3.75
79	0.69
80	4.72
81	3.79
82	1.40
83	0.04
84	1.86
85	4.08
86	1.00
87	0.27
88	4.73
