1	4.90
2	3.13
3	3.50
4	1.51
5	2.88
6	4.63
7	3.67
8	3.84
9	3.56
10	3.83
11	0.43
12	2.93
13	4.37
14	1.39
15	0.61
16	0.37
17	2.30
18	2.93
19	0.26
20	1.52
21	1.93
22	4.91
23	1.14
24	0.48
25	0.20
26	3.50
27	1.29
28	0.68
29	0.77
30	1.27
31	1.80
32	0.99
33	2.45
34	3.79
35	4.91
36	4.27
37	2.06
38	1.26
39	4.39
40	1.12
41	3.76
42	0.48
43	2.60
44	1.53
45	3.54
46	3.13
47	4.51
48	0.84
49	4.03
50	4.39
51	2.85
52	4.05
53	2.08
54	4.62
55	4.84
56	4.27
57	3.34
58	2.32
59	0.09
60	1.26
61	0.51
62	3.49
63	0.68
64	0.68
65	4.17
66	0.39
67	4.20
68	2.78
69	2.68
70	2.75
71	2.02
72	1.56
73	0.45
74	0.21
75	0.19
76	1.47
77	1.59
78	2.21
79	2.35
80	3.70
81	3.98
82	0.58
83	4.09
84	3.07
85	2.08
86	0.01
87	0.94
88	4.40
89	0.07
