1	0.93
2	1.80
3	1.60
4	0.34
5	4.00
6	3.03
7	3.09
8	0.05
9	2.63
10	0.16
11	3.07
12	0.89
13	2.79
14	4.87
15	2.02
16	1.25
17	4.91
18	3.58
19	1.05
20	4.99
21	2.48
22	4.82
23	0.31
24	3.95
25	4.63
26	2.20
27	0.40
28	0.12
29	3.50
30	3.76
31	0.20
32	3.85
33	4.41
34	0.40
35	1.25
36	3.66
37	4.16
38	4.32
39	3.04
40	1.74
41	0.38
42	2.88
43	0.70
44	1.09
45	2.58
46	4.48
47	1.24
48	1.70
49	3.34
50	0.24
51	1.58
52	2.96
53	1.19
54	4.51
55	1.87
56	3.40
57	4.71
58	1.99
59	0.03
60	1.83
61	0.99
62	1.18
63	3.80
64	0.46
65	4.75
66	1.98
67	4.48
68	1.46
69	3.40
70	4.39
71	2.14
72	2.65
73	1.76
74	1.64
75	0.34
76	1.85
77	4.38
78	2.68
79	4.41
80	1.29
81	2.41
82	3.40
