1	1.54
2	0.08
3	2.28
4	4.33
5	4.43
6	1.35
7	2.38
8	2.31
9	4.99
10	2.33
11	4.40
12	3.74
13	1.31
14	4.64
15	0.17
16	0.95
17	1.51
18	3.00
19	4.55
20	2.82
21	0.98
22	4.16
23	2.13
24	4.80
25	2.07
26	3.83
27	1.57
28	4.94
29	3.96
30	2.02
31	4.19
32	2.15
33	3.55
34	3.30
35	2.58
36	3.90
37	0.58
38	0.96
39	2.96
40	0.62
41	3.77
42	2.81
43	4.44
44	2.96
45	2.35
46	1.67
47	1.21
48	0.81
49	1.15
50	0.13
51	3.98
52	4.92
53	0.64
54	2.37
55	4.85
56	2.24
57	2.06
58	0.20
59	0.31
60	1.06
61	1.42
62	1.28
63	0.57
64	0.10
65	0.41
66	4.91
67	4.03
68	3.23
69	0.96
70	4.29
71	4.41
72	2.83
73	4.88
74	4.38
75	4.30
76	4.67
77	3.96
78	0.86
79	2.76
80	1.61
81	0.99
82	3.67
83	0.89
84	1.16
85	1.44
86	2.85
87	3.90
88	3.91
89	0.81
90	0.18
91	4.72
92	0.58
93	2.29
94	2.10
95	3.75
96	0.13
97	0.05
98	3.12
99	1.64
