1	2.07
2	0.10
3	3.91
4	4.27
5	4.07
6	3.43
7	4.03
8	3.75
9	0.77
10	2.44
11	2.42
12	0.19
13	2.16
14	2.19
15	0.37
16	3.20
17	3.48
18	1.21
19	3.69
20	3.82
21	3.78
22	2.92
23	1.82
24	3.81
25	4.66
26	1.88
27	4.90
28	4.83
29	1.90
30	0.02
31	4.32
32	4.39
33	2.96
34	0.19
35	2.05
36	0.45
37	3.33
38	2.83
39	0.80
40	4.74
41	0.11
42	1.42
43	2.19
44	2.76
45	1.73
46	3.88
47	2.47
48	4.56
49	3.38
50	4.67
51	0.40
52	0.82
53	3.67
54	1.58
55	4.77
56	3.07
57	3.69
58	1.67
59	4.40
60	4.81
61	1.16
62	2.85
63	1.63
64	2.47
65	3.47
66	0.95
67	0.91
68	1.07
69	4.78
70	1.84
71	2.73
72	4.33
73	4.15
74	4.39
75	3.96
76	2.56
77	3.29
78	2.62
79	4.57
