1	1.77
2	4.60
3	4.70
4	4.46
5	4.90
6	4.39
7	4.02
8	4.47
9	0.55
10	3.79
11	2.63
12	1.25
13	0.07
14	0.53
15	1.83
16	4.21
17	4.52
18	3.37
19	2.27
20	0.42
21	0.87
22	1.72
23	1.28
24	4.20
25	2.96
26	1.53
27	4.85
28	0.77
29	0.65
30	0.56
31	0.76
32	1.24
33	1.37
34	3.41
35	4.75
36	1.84
37	3.75
38	1.18
39	3.95
40	4.41
41	4.65
42	0.93
43	2.64
44	3.25
45	1.20
46	2.33
47	3.33
48	0.59
49	1.50
50	1.95
51	1.80
52	3.78
53	3.73
54	0.70
55	3.31
56	2.12
57	4.93
58	0.90
59	3.18
60	0.19
61	2.78
62	2.18
63	3.68
64	1.96
65	0.40
66	4.22
67	0.48
68	1.72
69	1.28
70	0.03
71	0.94
72	3.21
73	3.84
74	4.99
75	3.39
76	2.83
77	2.37
78	0.09
79	0.60
80	0.93
81	3.50
82	2.81
83	2.83
84	2.62
85	0.60
86	4.44
87	0.46
88	0.37
89	0.53
90	0.74
91	3.59
92	0.88
93	1.07
