1	3.88
2	4.56
3	0.51
4	1.09
5	1.52
6	2.79
7	3.42
8	2.63
9	2.17
10	3.27
11	3.33
12	4.01
13	0.82
14	2.99
15	2.71
16	0.17
17	2.66
18	2.24
19	0.08
20	1.34
21	2.34
22	0.54
23	2.42
24	3.52
25	2.31
26	0.66
27	4.27
28	2.91
29	2.64
30	2.57
31	4.81
32	0.48
33	1.66
34	4.29
35	0.50
36	1.59
37	4.60
38	4.65
39	1.59
40	3.83
41	1.81
42	3.58
43	0.55
44	0.43
45	4.37
46	3.69
47	3.60
48	0.30
49	1.72
50	2.81
51	4.12
52	4.89
53	4.87
54	0.95
55	2.83
56	1.47
57	3.79
58	0.99
59	4.85
60	1.56
61	4.18
62	1.55
63	2.85
64	3.31
65	1.29
66	1.96
67	3.30
68	0.65
69	3.48
70	3.40
71	0.04
72	2.69
73	3.11
74	2.01
75	4.79
76	1.25
77	0.18
78	4.68
79	4.20
80	0.07
81	2.10
82	4.73
83	1.54
84	4.24
