1	1.75
2	3.65
3	3.62
4	3.77
5	1.77
6	3.56
7	2.70
8	2.62
9	1.18
10	0.63
11	2.65
12	0.05
13	0.76
14	3.10
15	1.42
16	4.60
17	4.95
18	2.49
19	2.97
20	1.44
21	4.16
22	1.76
23	2.09
24	4.88
25	0.66
26	3.54
27	1.59
28	3.28
29	4.36
30	3.60
31	4.17
32	4.49
33	2.18
34	0.48
35	0.75
36	1.28
37	2.94
38	4.84
39	4.57
40	0.78
41	2.46
42	0.76
43	0.05
44	1.30
45	1.82
46	1.64
47	3.31
48	2.51
49	0.02
50	4.73
51	1.33
52	1.59
53	0.83
54	1.69
55	4.74
56	3.84
57	2.20
58	1.78
59	4.82
60	0.59
61	0.32
62	0.29
63	3.49
64	0.68
65	4.64
66	1.97
67	1.14
68	4.38
69	3.87
70	3.12
71	0.37
72	4.41
73	2.61
74	0.71
75	0.31
76	4.45
77	2.45
78	3.85
79	4.86
80	4.07
81	1.04
82	0.45
83	4.69
84	2.37
85	2.40
86	1.30
87	2.09
88	4.28
89	1.46
90	4.71
91	4.66
92	4.37
93	1.15
94	1.73
95	3.21
