1	1.23
2	2.63
3	0.20
4	2.27
5	4.74
6	2.92
7	3.33
8	2.05
9	4.97
10	1.06
11	3.66
12	2.23
13	0.25
14	1.78
15	1.98
16	2.56
17	0.29
18	4.54
19	0.92
20	1.17
21	0.11
22	2.21
23	3.48
24	4.68
25	1.71
26	0.58
27	0.41
28	4.61
29	0.67
30	3.26
31	2.51
32	2.32
33	3.57
34	2.38
35	0.80
36	1.52
37	4.21
38	4.51
39	0.29
40	0.73
41	0.47
42	4.62
43	0.28
44	2.51
45	1.10
46	3.32
47	1.98
48	2.37
49	1.09
50	3.30
51	2.17
52	2.78
53	1.74
54	1.20
55	4.48
56	1.36
57	1.32
58	0.10
59	3.04
60	2.83
61	0.16
62	0.29
63	1.79
64	0.54
65	3.90
66	3.03
67	0.90
68	1.92
69	1.87
70	2.60
71	0.75
72	1.30
73	3.03
74	1.23
75	2.27
