1	4.95
2	4.58
3	0.82
4	1.91
5	4.33
6	2.18
7	4.82
8	1.93
9	3.59
10	1.49
11	0.81
12	1.73
13	0.63
14	4.49
15	3.85
16	4.11
17	0.55
18	4.93
19	2.20
20	1.63
21	3.72
22	1.02
23	3.50
24	2.05
25	2.40
26	4.62
27	0.19
28	4.10
29	2.60
30	3.84
31	4.40
32	3.68
33	0.72
34	4.89
35	1.71
36	4.67
37	0.35
38	3.23
39	2.79
40	4.30
41	0.12
42	3.65
43	3.70
44	2.08
45	2.22
46	3.30
47	3.52
48	2.94
49	4.53
50	1.57
51	2.09
52	4.11
53	0.81
54	0.60
55	1.54
56	2.45
57	4.63
58	0.07
59	2.35
60	3.18
61	1.87
62	0.37
63	3.18
64	3.19
65	0.77
66	3.40
67	3.56
68	2.05
69	0.62
70	0.89
71	0.10
72	1.08
73	1.74
74	0.79
75	4.34
76	1.13
77	4.76
78	2.93
79	4.66
80	2.44
