1	3.71
2	0.70
3	0.88
4	0.32
5	4.58
6	0.07
7	1.43
8	1.23
9	0.05
10	4.38
11	4.07
12	1.70
13	1.33
14	2.36
15	2.23
16	4.92
17	2.78
18	0.62
19	3.67
20	3.18
21	4.76
22	4.55
23	2.44
24	1.61
25	2.74
26	1.44
27	3.62
28	3.30
29	0.42
30	2.46
31	1.39
32	2.89
33	4.70
34	3.99
35	4.77
36	1.10
37	2.76
38	1.77
39	3.15
40	4.15
41	1.94
42	2.80
43	2.59
44	0.19
45	0.95
46	0.69
47	2.32
48	4.32
49	1.68
50	4.88
51	4.66
52	4.51
53	3.88
54	2.15
55	0.72
56	3.22
57	1.14
58	1.65
59	2.99
60	2.95
61	4.99
62	0.61
63	0.64
64	4.25
65	0.20
66	3.26
67	2.37
68	1.06
69	3.32
70	4.40
71	1.47
72	1.26
73	2.83
74	2.13
75	2.36
76	4.42
77	3.69
78	1.12
79	2.90
80	4.82
81	0.73
82	3.56
83	1.58
84	4.40
85	4.97
86	4.60
87	4.15
88	4.33
89	3.95
90	2.76
