1	0.84
2	3.96
3	4.41
4	1.75
5	3.37
6	4.07
7	2.84
8	2.93
9	1.72
10	2.22
11	2.41
12	1.10
13	0.46
14	3.45
15	3.71
16	3.70
17	2.46
18	0.00
19	4.20
20	0.95
21	2.81
22	3.58
23	4.75
24	1.27
25	1.42
26	2.07
27	4.20
28	3.96
29	1.47
30	0.15
31	3.30
32	4.01
33	0.85
34	4.59
35	2.44
36	1.46
37	0.90
38	4.77
39	0.83
40	1.45
41	1.79
42	3.24
43	2.38
44	1.55
45	1.33
46	3.47
47	2.46
48	4.32
49	4.63
50	4.12
51	2.89
52	1.27
53	4.53
54	4.49
55	1.05
56	3.98
57	3.66
58	0.46
59	3.17
60	3.57
61	2.10
62	3.75
63	0.39
64	2.57
65	0.40
66	4.38
67	0.56
68	1.30
69	1.56
70	2.99
71	2.98
72	1.58
73	1.54
74	4.19
75	2.53
76	1.39
77	1.79
78	1.71
79	4.41
80	2.75
81	3.93
82	3.94
83	0.43
84	3.74
85	0.78
