1	3.37
2	0.22
3	1.92
4	3.97
5	3.28
6	4.62
7	4.89
8	2.24
9	4.03
10	0.21
11	3.88
12	4.91
13	2.61
14	1.24
15	4.96
16	0.35
17	0.59
18	1.36
19	3.49
20	0.08
21	4.17
22	2.86
23	3.60
24	0.11
25	4.53
26	2.47
27	3.11
28	1.25
29	1.57
30	1.08
31	3.06
32	0.71
33	2.25
34	2.44
35	1.53
36	1.05
37	4.07
38	1.53
39	1.09
40	1.33
41	0.19
42	1.70
43	2.64
44	4.24
45	4.89
46	0.30
47	0.74
48	2.07
49	1.90
50	1.39
51	1.67
52	3.67
53	2.89
54	0.05
55	0.87
56	4.06
57	0.37
58	1.96
59	0.22
60	2.70
61	1.63
62	3.10
63	3.78
64	1.37
65	0.09
66	4.04
67	2.35
68	2.44
69	0.90
70	4.76
71	3.16
72	3.30
73	4.69
74	0.55
75	0.45
76	2.97
