1	0.76
2	2.63
3	3.96
4	0.71
5	3.83
6	3.09
7	0.49
8	2.21
9	4.16
10	3.03
11	4.84
12	0.96
13	2.41
14	1.76
15	2.65
16	3.19
17	0.25
18	2.59
19	4.91
20	1.28
21	2.31
22	2.76
23	4.25
24	2.54
25	4.40
26	4.60
27	4.97
28	4.58
29	0.86
30	3.42
31	2.58
32	0.20
33	2.17
34	3.80
35	2.82
36	4.49
37	0.34
38	1.00
39	4.46
40	3.50
41	3.38
42	3.45
43	0.00
44	1.62
45	1.76
46	0.23
47	2.73
48	4.26
49	3.90
50	4.08
51	3.96
52	2.91
53	4.55
54	1.74
55	3.84
56	2.06
57	4.48
58	2.61
59	4.80
60	0.62
61	2.03
62	0.63
63	1.56
64	0.81
65	1.81
66	1.74
67	2.55
68	3.48
69	3.49
70	0.59
71	3.09
72	1.78
73	3.44
74	0.58
75	1.49
76	4.09
77	0.14
