1	0.01
2	0.60
3	0.26
4	2.40
5	1.79
6	1.31
7	4.03
8	1.72
9	4.57
10	0.42
11	2.07
12	2.94
13	2.03
14	2.72
15	0.37
16	1.30
17	0.97
18	2.12
19	2.19
20	3.82
21	0.67
22	0.28
23	1.99
24	1.97
25	1.38
26	3.97
27	3.43
28	4.55
29	3.65
30	1.54
31	1.67
32	1.63
33	0.36
34	1.73
35	1.80
36	2.81
37	1.39
38	0.57
39	1.19
40	1.01
41	1.93
42	2.55
43	4.95
44	2.98
45	3.30
46	2.42
47	0.69
48	4.02
49	1.81
50	2.64
51	0.10
52	1.61
53	4.38
54	4.15
55	1.99
56	1.96
57	1.38
58	4.67
59	3.51
60	3.90
61	1.02
62	4.30
63	3.53
64	0.99
65	1.23
66	2.49
67	4.31
68	1.31
69	4.57
70	3.71
71	0.60
72	3.89
73	3.36
74	1.59
75	2.37
76	1.59
77	2.24
78	1.89
79	0.96
80	2.98
81	2.35
82	0.30
83	0.74
84	4.20
85	1.49
86	4.46
87	2.08
88	2.57
89	2.18
90	2.68
91	4.51
