1	4.60
2	1.53
3	3.46
4	3.02
5	0.95
6	4.45
7	2.05
8	1.85
9	2.60
10	2.70
11	1.77
12	1.93
13	4.92
14	2.63
15	4.71
16	0.65
17	1.94
18	4.83
19	2.49
20	0.07
21	0.10
22	1.04
23	3.34
24	2.64
25	4.17
26	2.83
27	0.62
28	1.43
29	2.46
30	4.09
31	3.79
32	4.93
33	2.16
34	0.77
35	3.44
36	3.68
37	3.75
38	4.47
39	4.47
40	1.55
41	2.34
42	1.17
43	2.69
44	3.67
45	2.44
46	1.70
47	2.70
48	2.01
49	1.74
50	3.45
51	1.45
52	1.48
53	3.39
54	1.10
55	4.86
56	0.92
57	0.73
58	4.23
59	1.64
60	3.47
61	2.78
62	1.47
63	1.83
64	4.83
65	3.23
66	3.39
67	4.42
68	0.97
69	0.66
70	0.85
71	2.60
72	3.59
