1	3.75
2	1.94
3	2.03
4	3.51
5	1.12
6	3.10
7	3.61
8	4.38
9	4.32
10	1.49
11	2.05
12	1.66
13	4.44
14	0.32
15	2.52
16	2.12
17	0.26
18	0.64
19	0.89
20	0.94
21	1.08
22	1.37
23	0.98
24	4.72
25	2.40
26	2.80
27	4.04
28	1.04
29	1.53
30	4.43
31	1.64
32	4.59
33	3.60
34	3.30
35	2.81
36	4.64
37	1.19
38	4.66
39	3.14
40	1.43
41	2.02
42	2.17
43	0.62
44	3.72
45	4.59
46	1.06
47	2.74
48	2.86
49	0.75
50	3.31
51	4.52
52	4.12
53	2.47
54	0.23
55	4.34
56	3.88
57	1.91
58	4.04
59	2.63
60	2.40
61	0.13
62	1.58
63	3.39
64	4.97
65	4.27
66	4.78
67	4.59
68	0.41
69	2.08
70	4.42
71	1.21
72	4.75
73	0.17
74	0.40
75	3.38
76	4.03
77	4.00
78	4.10
79	2.90
80	4.34
81	3.11
82	0.50
83	2.92
