1	4.73
2	0.93
3	2.03
4	0.27
5	3.64
6	1.05
7	1.21
8	3.13
9	4.83
10	1.00
11	3.35
12	3.61
13	0.78
14	2.81
15	1.18
16	3.90
17	3.44
18	3.18
19	1.75
20	3.39
21	4.34
22	0.05
23	0.22
24	3.07
25	4.24
26	0.25
27	4.93
28	1.36
29	1.45
30	3.88
31	1.40
32	0.10
33	2.50
34	3.74
35	3.26
36	0.67
37	1.42
38	4.40
39	4.14
40	3.11
41	4.06
42	1.02
43	4.89
44	0.12
45	1.61
46	2.03
47	1.91
48	3.38
49	2.79
50	2.99
51	3.23
52	1.70
53	2.58
54	1.16
55	0.46
56	3.69
57	0.72
58	0.88
59	1.01
60	2.69
61	2.01
62	0.14
63	1.73
64	2.45
65	1.12
66	2.13
67	1.78
68	0.16
69	3.62
70	3.33
71	4.54
72	1.96
73	1.19
74	1.46
75	0.44
76	1.69
77	3.01
78	1.70
79	4.65
80	0.43
81	2.04
