1	3.07
2	3.74
3	3.97
4	4.76
5	1.44
6	2.42
7	2.45
8	3.72
9	4.53
10	2.09
11	1.38
12	3.19
13	4.17
14	2.96
15	0.24
16	3.38
17	4.92
18	4.89
19	0.19
20	4.61
21	3.30
22	2.90
23	3.37
24	0.96
25	3.61
26	2.80
27	4.13
28	4.61
29	0.69
30	0.29
31	0.37
32	1.63
33	2.77
34	0.60
35	0.76
36	2.11
37	1.40
38	2.12
39	0.32
40	4.21
41	0.88
42	1.53
43	2.04
44	4.42
45	1.49
46	4.53
47	1.88
48	3.31
49	3.77
50	0.67
51	2.63
52	3.79
53	1.24
54	2.91
55	4.31
56	1.62
57	4.26
58	1.85
59	4.95
60	0.61
61	0.83
62	2.26
63	0.48
64	3.12
