1	1.18
2	1.75
3	1.51
4	3.02
5	3.69
6	4.11
7	2.50
8	1.32
9	0.96
10	1.29
11	4.19
12	1.95
13	1.44
14	2.93
15	3.20
16	2.54
17	2.07
18	3.62
19	2.03
20	4.46
21	3.82
22	2.58
23	3.38
24	1.75
25	4.40
26	1.35
27	1.45
28	4.26
29	0.56
30	1.51
31	4.02
32	0.20
33	4.31
34	3.67
35	0.05
36	4.23
37	4.39
38	4.13
39	2.21
40	3.22
41	1.67
42	2.51
43	4.65
44	0.82
45	4.36
46	1.84
47	1.43
48	0.50
49	1.73
50	2.31
51	2.43
52	3.73
53	2.41
54	0.75
55	3.57
56	1.29
57	1.59
58	0.37
59	0.35
60	0.50
61	3.91
62	4.22
63	3.69
64	0.07
65	2.75
66	1.06
67	4.61
68	2.41
69	4.04
70	3.72
71	4.80
72	4.39
73	2.15
74	3.54
75	2.75
76	3.82
77	3.18
