1	3.06
2	4.04
3	1.13
4	0.65
5	0.12
6	2.97
7	0.85
8	2.38
9	1.18
10	2.69
11	3.11
12	2.75
13	1.01
14	4.19
15	1.77
16	4.71
17	1.49
18	4.84
19	3.74
20	0.13
21	4.82
22	2.73
23	4.53
24	3.70
25	2.71
26	1.99
27	0.31
28	4.80
29	1.57
30	4.49
31	0.65
32	1.66
33	1.30
34	3.85
35	1.47
36	4.09
37	3.89
38	2.59
39	2.66
40	4.65
41	1.06
42	1.74
43	0.52
44	3.10
45	4.29
46	4.76
47	0.32
48	0.27
49	3.45
50	4.09
51	0.16
52	0.15
53	0.33
54	3.74
55	3.22
56	3.26
57	0.83
58	0.97
59	1.16
60	4.95
61	0.55
62	2.80
63	2.86
64	3.94
65	1.06
66	0.40
67	3.88
68	0.25
69	0.21
70	0.25
71	3.47
72	1.01
73	3.22
74	0.86
75	2.48
76	3.99
77	2.16
78	2.56
79	2.50
80	1.41
81	0.35
82	0.44
83	3.23
84	0.24
85	4.53
86	2.41
87	2.36
88	1.01
89	1.49
90	4.32
