1	2.06
2	2.47
3	2.72
4	1.35
5	4.58
6	1.87
7	2.67
8	3.01
9	2.81
10	3.27
11	3.90
12	2.68
13	4.37
14	4.46
15	0.05
16	0.82
17	2.85
18	0.24
19	1.86
20	4.02
21	2.06
22	0.34
23	1.74
24	0.03
25	1.04
26	0.92
27	2.77
28	4.38
29	2.71
30	2.69
31	3.27
32	4.01
33	2.73
34	0.26
35	2.13
36	3.74
37	1.38
38	2.32
39	4.65
40	2.48
41	0.13
42	1.29
43	3.12
44	4.37
45	1.04
46	4.20
47	1.20
48	4.01
49	1.29
50	3.27
51	0.90
52	0.91
53	2.23
54	0.55
55	1.17
56	0.28
57	1.48
58	0.71
59	2.24
60	0.69
61	3.96
62	4.55
63	0.09
64	4.35
65	2.61
66	3.31
67	1.18
68	1.85
69	1.86
70	0.47
71	3.11
72	0.94
73	2.03
74	2.75
75	2.52
76	3.32
77	0.90
78	1.56
79	2.98
80	3.57
81	3.66
82	3.90
83	1.32
84	1.76
85	0.99
86	4.14
87	2.26
88	4.19
89	0.52
90	3.85
91	2.91
92	1.88
93	0.27
94	1.64
95	4.87
96	2.34
97	4.01
98	3.85
