1	3.00
2	1.74
3	1.43
4	4.79
5	4.58
6	1.47
7	4.63
8	4.54
9	3.05
10	1.40
11	1.42
12	4.46
13	3.74
14	1.58
15	0.29
16	2.12
17	0.72
18	4.06
19	0.86
20	4.77
21	4.70
22	3.32
23	0.53
24	3.26
25	3.26
26	1.26
27	3.89
28	4.53
29	2.65
30	4.27
31	0.21
32	0.28
33	1.15
34	0.43
35	3.19
36	1.91
37	2.98
38	1.10
39	2.70
40	2.58
41	4.97
42	2.34
43	0.45
44	0.01
45	0.17
46	2.58
47	4.65
48	4.63
49	3.65
50	4.84
51	3.52
52	1.04
53	0.36
54	2.97
55	3.86
56	1.60
57	3.95
58	3.59
59	3.20
60	0.07
61	2.95
62	1.88
63	3.37
64	4.21
65	2.22
66	1.76
