1	3.44
2	2.41
3	0.37
4	3.28
5	0.16
6	0.26
7	0.74
8	0.37
9	3.94
10	3.50
11	4.01
12	4.24
13	0.15
14	2.32
15	0.22
16	4.17
17	4.49
18	1.48
19	3.23
20	4.13
21	1.26
22	1.35
23	2.58
24	1.30
25	0.57
26	3.07
27	0.26
28	4.34
29	0.13
30	4.75
31	4.37
32	0.22
33	2.70
34	4.27
35	2.87
36	2.70
37	3.93
38	4.50
39	3.93
40	1.77
41	3.64
42	0.99
43	3.14
44	2.72
45	0.34
46	2.42
47	4.09
48	0.31
49	4.54
50	3.84
51	0.57
52	2.90
53	1.07
54	3.26
55	2.41
56	3.77
57	4.47
58	2.19
59	1.57
60	1.44
61	3.62
62	1.39
63	1.95
64	3.43
65	3.57
66	3.85
67	3.57
68	2.92
69	2.57
70	2.69
71	1.25
72	0.68
73	1.73
74	2.64
75	3.46
76	4.80
77	2.65
