1	4.47
2	4.62
3	0.60
4	3.61
5	3.54
6	0.67
7	1.56
8	1.93
9	3.43
10	1.18
11	1.45
12	2.59
13	1.45
14	1.95
15	2.81
16	1.94
17	0.09
18	1.43
19	3.64
20	1.55
21	2.28
22	2.25
23	0.62
24	3.72
25	4.05
26	1.92
27	1.02
28	1.02
29	1.12
30	2.53
31	4.27
32	3.06
33	3.18
34	0.33
35	2.90
36	4.31
37	0.15
38	2.78
39	2.03
40	0.37
41	0.04
42	1.95
43	2.89
44	0.93
45	1.39
46	0.29
47	3.39
48	1.61
49	1.17
50	1.37
51	2.87
52	3.03
53	0.51
54	0.49
55	3.37
56	4.67
57	1.04
58	2.10
59	1.61
60	2.61
61	4.13
62	3.65
63	4.31
64	4.70
65	3.53
66	2.63
67	3.69
68	3.67
