1	4.09
2	1.48
3	1.10
4	0.54
5	4.70
6	4.78
7	0.58
8	4.77
9	2.93
10	1.84
11	1.15
12	2.89
13	3.72
14	1.66
15	3.78
16	0.42
17	2.92
18	4.39
19	2.10
20	2.42
21	2.46
22	1.59
23	0.64
24	0.39
25	1.13
26	4.82
27	4.74
28	0.63
29	1.56
30	0.92
31	3.24
32	0.36
33	4.27
34	1.21
35	3.52
36	3.33
37	2.04
38	4.71
39	1.72
40	3.08
41	3.16
42	2.14
43	4.45
44	0.12
45	0.23
46	3.11
47	1.89
48	4.01
49	1.55
50	3.52
51	1.15
52	1.57
53	0.46
54	3.41
55	2.31
56	0.57
57	4.03
58	3.26
59	4.28
60	1.12
61	0.83
62	2.44
63	1.24
64	2.58
65	3.88
66	4.24
67	0.33
68	0.09
69	3.76
70	0.56
71	0.52
72	2.84
73	3.22
74	2.44
75	2.54
76	0.20
77	4.07
78	4.64
79	4.43
80	3.10
81	3.76
82	3.04
83	2.56
84	4.48
85	3.63
86	3.43
87	2.91
88	1.75
89	3.00
90	3.91
91	2.97
92	3.70
93	3.03
94	0.48
95	4.94
