1	1.93
2	1.09
3	3.05
4	4.87
5	2.46
6	2.27
7	4.67
8	3.93
9	3.88
10	0.74
11	4.13
12	3.94
13	2.40
14	2.96
15	2.67
16	1.87
17	3.17
18	0.61
19	3.47
20	0.67
21	2.66
22	1.73
23	0.72
24	2.79
25	3.52
26	4.76
27	2.02
28	4.74
29	2.48
30	3.41
31	3.33
32	4.83
33	2.13
34	3.48
35	3.75
36	4.94
37	0.29
38	3.68
39	4.98
40	1.48
41	3.92
42	1.18
43	1.43
44	4.85
45	4.75
46	3.56
47	2.28
48	1.13
49	0.40
50	3.06
51	0.56
52	4.43
53	2.50
54	0.19
55	2.74
56	2.79
57	2.65
58	3.31
59	3.72
60	0.77
61	2.89
62	2.29
63	3.19
64	1.60
65	4.29
66	4.09
67	4.07
68	2.15
69	0.93
70	0.17
71	2.01
72	4.24
73	1.41
74	0.44
