1	3.69
2	0.39
3	0.01
4	0.65
5	3.97
6	0.20
7	4.66
8	1.89
9	2.86
10	3.37
11	1.88
12	2.52
13	4.44
14	3.10
15	1.40
16	1.01
17	2.61
18	4.61
19	0.19
20	2.24
21	4.98
22	4.53
23	1.95
24	3.39
25	0.36
26	4.37
27	0.95
28	3.36
29	1.54
30	3.30
31	2.00
32	1.36
33	2.68
34	2.40
35	1.09
36	0.31
37	3.77
38	1.75
39	0.84
40	4.71
41	2.72
42	1.74
43	2.83
44	0.31
45	4.06
46	1.64
47	3.89
48	4.83
49	1.64
50	1.71
51	1.55
52	4.34
53	1.23
54	4.33
55	4.34
56	4.74
57	3.10
58	0.68
59	1.02
60	0.97
61	3.16
62	1.72
63	3.44
64	4.12
65	0.58
66	0.81
