1	3.28
2	4.13
3	2.75
4	3.52
5	3.69
6	3.54
7	3.20
8	0.60
9	0.38
10	4.06
11	1.53
12	4.35
13	3.85
14	1.86
15	1.41
16	3.36
17	1.93
18	2.47
19	2.58
20	2.21
21	2.15
22	0.89
23	3.58
24	3.83
25	3.59
26	3.63
27	4.13
28	4.44
29	1.80
30	1.68
31	0.17
32	0.11
33	0.37
34	0.13
35	1.41
36	4.56
37	1.09
38	1.68
39	3.28
40	2.14
41	2.85
42	3.44
43	4.47
44	0.78
45	0.57
46	3.44
47	1.50
48	4.12
49	1.00
50	0.32
51	3.75
52	3.41
53	1.89
54	2.33
55	0.20
56	4.25
57	3.82
58	4.08
59	4.26
60	0.38
61	1.77
62	2.43
63	3.69
64	1.04
65	3.94
66	0.41
67	0.20
68	1.05
69	1.05
70	1.49
71	2.10
72	2.53
