1	0.97
2	4.61
3	2.59
4	3.69
5	1.20
6	3.71
7	2.71
8	0.93
9	4.43
10	4.39
11	0.53
12	4.27
13	1.74
14	2.67
15	4.01
16	1.67
17	3.91
18	1.58
19	4.26
20	0.31
21	3.14
22	3.16
23	3.17
24	1.38
25	1.04
26	2.97
27	2.32
28	1.69
29	5.00
30	4.77
31	1.37
32	3.20
33	3.70
34	1.03
35	1.71
36	2.36
37	1.08
38	4.43
39	1.95
40	0.41
41	1.79
42	1.28
43	4.96
44	4.67
45	0.36
46	0.21
47	2.10
48	2.70
49	0.01
50	3.05
51	4.01
52	2.84
53	1.82
54	4.95
55	3.15
56	4.66
57	3.85
58	2.13
59	2.63
60	1.82
61	4.83
62	3.94
63	1.98
64	3.09
