1	2.59
2	2.04
3	4.12
4	1.87
5	4.76
6	1.98
7	3.31
8	1.69
9	2.83
10	3.72
11	3.31
12	2.46
13	2.17
14	0.80
15	1.81
16	2.99
17	2.57
18	2.45
19	0.61
20	1.82
21	2.51
22	2.42
23	4.06
24	3.92
25	0.14
26	4.79
27	2.78
28	2.21
29	1.04
30	1.66
31	1.25
32	4.30
33	0.88
34	0.86
35	4.14
36	3.84
37	2.06
38	3.30
39	1.61
40	0.41
41	3.87
42	3.31
43	2.73
44	1.50
45	4.70
46	1.70
47	4.04
48	4.64
49	3.10
50	0.90
51	2.39
52	3.06
53	0.95
54	2.89
55	1.85
56	2.71
57	3.88
58	0.42
59	4.12
60	4.25
61	2.24
62	4.05
63	0.63
64	3.61
65	1.63
66	2.52
67	1.83
68	0.32
69	2.42
70	1.08
71	0.78
72	3.56
73	1.23
74	2.97
75	3.35
