1	3.67
2	0.97
3	3.14
4	4.86
5	0.44
6	3.38
7	4.15
8	2.66
9	1.47
10	4.76
11	4.46
12	1.97
13	1.46
14	2.09
15	1.27
16	0.44
17	0.97
18	3.55
19	4.86
20	2.66
21	1.20
22	0.24
23	4.29
24	2.36
25	2.87
26	1.14
27	0.32
28	1.32
29	4.09
30	4.05
31	4.74
32	0.65
33	0.38
34	2.18
35	3.91
36	0.43
37	0.26
38	1.00
39	1.83
40	3.86
41	0.85
42	2.44
43	4.37
44	3.32
45	0.80
46	3.45
47	1.78
48	0.92
49	2.09
50	4.01
51	0.58
52	2.73
53	2.60
54	4.90
55	4.33
56	1.46
57	3.46
58	3.65
59	4.66
60	4.05
61	3.54
62	2.96
63	4.88
64	1.91
65	3.12
66	4.16
67	3.29
68	3.16
69	0.05
70	4.35
