1	2.45
2	2.70
3	4.80
4	4.36
5	3.98
6	0.45
7	4.90
8	3.62
9	4.23
10	1.98
11	2.37
12	4.95
13	4.41
14	1.89
15	3.64
16	2.64
17	2.65
18	3.05
19	3.46
20	2.62
21	0.65
22	1.07
23	2.84
24	1.45
25	2.78
26	3.92
27	4.01
28	4.39
29	0.67
30	2.31
31	2.94
32	0.04
33	0.52
34	1.04
35	2.77
36	0.85
37	3.19
38	1.17
39	1.01
40	2.61
41	3.95
42	3.06
43	3.87
44	3.15
45	4.94
46	4.86
47	3.42
48	4.91
49	2.46
50	1.76
51	1.44
52	3.13
53	0.47
54	1.30
55	4.31
56	1.25
57	3.64
58	0.75
59	3.94
60	2.66
61	0.10
62	3.10
63	3.11
64	2.90
65	4.03
66	4.12
67	2.24
68	4.32
69	2.75
70	3.96
71	0.60
72	0.65
73	0.93
74	2.78
75	1.46
76	1.85
77	1.52
78	1.24
79	4.48
80	0.65
81	4.15
82	3.25
83	3.14
84	0.22
85	1.43
86	4.74
