1	2.16
2	2.31
3	4.12
4	2.93
5	0.65
6	0.60
7	4.28
8	2.48
9	2.19
10	1.62
11	4.36
12	1.90
13	1.02
14	0.03
15	2.74
16	2.35
17	3.48
18	2.37
19	0.84
20	3.46
21	4.38
22	2.29
23	2.05
24	2.99
25	1.80
26	1.20
27	1.28
28	1.00
29	2.32
30	1.16
31	1.59
32	3.99
33	1.39
34	4.90
35	0.66
36	4.85
37	0.37
38	1.63
39	3.27
40	2.39
41	2.25
42	0.54
43	0.10
44	4.62
45	2.86
46	3.15
47	4.22
48	3.56
49	2.44
50	4.25
51	3.82
52	4.90
53	0.16
54	0.41
55	3.52
56	4.55
57	0.23
58	4.40
59	1.50
60	0.45
61	3.47
62	3.06
63	1.36
64	1.58
65	2.14
66	0.98
67	0.37
68	2.95
69	4.17
70	1.83
71	0.21
72	4.40
73	4.26
74	4.35
75	1.87
76	2.77
77	0.62
78	4.78
79	3.65
80	1.72
81	0.53
82	2.83
83	4.51
84	0.53
85	1.55
86	3.81
87	0.15
88	2.88
89	2.77
90	4.64
