1	3.48
2	3.18
3	3.38
4	2.97
5	3.22
6	2.34
7	3.99
8	4.55
9	3.57
10	1.79
11	3.54
12	3.52
13	0.11
14	4.84
15	1.77
16	0.11
17	0.73
18	5.00
19	0.06
20	3.14
21	1.40
22	4.53
23	1.38
24	4.29
25	3.82
26	0.98
27	3.62
28	3.50
29	1.38
30	3.01
31	0.20
32	4.72
33	1.63
34	1.43
35	2.86
36	3.66
37	4.27
38	1.71
39	3.21
40	3.29
41	3.49
42	4.22
43	3.58
44	0.14
45	1.75
46	3.90
47	2.31
48	4.32
49	0.11
50	1.48
51	0.14
52	3.56
53	1.08
54	4.23
55	2.09
56	1.58
57	0.71
58	4.84
59	3.10
60	4.27
61	0.62
62	3.10
63	1.81
64	2.00
65	3.88
66	1.18
67	3.14
68	0.16
69	0.67
70	4.72
71	4.23
72	0.11
73	0.68
74	3.07
75	2.81
76	1.61
77	3.84
78	3.98
79	3.33
80	3.65
81	4.99
82	4.69
83	3.69
84	4.33
85	0.55
86	3.12
87	4.46
88	1.81
89	2.01
90	0.13
91	2.95
