1	0.12
2	3.11
3	4.90
4	2.49
5	4.38
6	0.35
7	0.93
8	0.02
9	0.54
10	0.21
11	4.15
12	1.35
13	1.25
14	2.72
15	1.74
16	3.91
17	1.59
18	0.91
19	4.95
20	0.96
21	2.00
22	1.82
23	1.58
24	0.14
25	3.34
26	3.74
27	3.84
28	3.44
29	3.28
30	3.17
31	1.83
32	2.62
33	1.63
34	2.73
35	3.86
36	2.02
37	1.19
38	2.24
39	3.86
40	0.12
41	2.14
42	2.99
43	0.26
44	4.70
45	4.71
46	1.40
47	2.23
48	0.82
49	3.94
50	1.76
51	1.32
52	0.04
53	0.18
54	4.01
55	0.91
56	3.60
57	0.71
58	1.20
59	0.45
60	2.07
61	0.44
62	3.04
63	4.32
64	3.53
65	4.27
66	1.03
67	1.84
68	2.31
69	4.14
70	2.42
71	1.08
72	0.34
73	1.15
74	4.92
75	3.42
76	3.41
77	1.40
78	1.04
79	4.80
80	4.89
81	4.35
82	1.00
83	1.81
84	0.07
85	3.69
86	0.25
87	2.30
88	4.95
89	3.49
90	3.19
91	0.54
92	4.02
93	1.63
94	2.11
95	1.09
96	2.73
97	2.88
