1	2.64
2	1.34
3	2.05
4	3.22
5	1.12
6	0.33
7	0.82
8	3.09
9	0.11
10	1.94
11	4.93
12	1.59
13	0.20
14	2.28
15	2.81
16	1.58
17	3.18
18	1.65
19	4.53
20	2.83
21	2.50
22	4.97
23	4.48
24	4.66
25	4.28
26	2.44
27	4.46
28	1.22
29	2.93
30	0.36
31	2.32
32	2.08
33	3.48
34	0.42
35	2.46
36	0.43
37	3.34
38	2.41
39	4.69
40	0.45
41	2.37
42	3.45
43	2.02
44	4.96
45	3.16
46	4.20
47	1.01
48	4.17
49	2.71
50	1.05
51	4.98
52	1.46
53	2.48
54	0.37
55	1.35
56	1.82
57	0.61
58	0.61
59	4.03
60	4.04
61	4.15
62	4.66
63	0.37
64	3.06
65	3.39
66	0.27
67	4.62
68	4.27
69	2.45
70	3.46
