1	2.61
2	0.93
3	0.63
4	2.91
5	1.78
6	2.47
7	2.92
8	2.15
9	1.73
10	2.35
11	4.26
12	4.96
13	0.15
14	0.79
15	2.37
16	4.93
17	1.62
18	1.76
19	1.84
20	4.14
21	1.22
22	2.45
23	3.64
24	0.84
25	3.33
26	3.26
27	3.11
28	2.98
29	4.49
30	0.52
31	0.97
32	1.70
33	0.05
34	1.52
35	1.95
36	4.45
37	4.88
38	1.02
39	3.57
40	1.32
41	4.54
42	3.60
43	2.78
44	1.59
45	4.48
46	3.42
47	1.63
48	4.35
49	1.12
50	1.10
51	3.54
52	2.97
53	4.91
54	2.42
55	0.26
56	3.27
57	2.43
58	4.63
59	0.84
60	3.69
61	1.10
62	3.55
63	2.31
64	3.71
65	1.99
66	4.08
67	3.56
68	3.09
69	3.42
70	1.60
71	2.39
72	0.14
73	0.27
74	4.03
75	3.07
76	1.59
77	1.07
78	2.10
79	0.41
80	4.75
81	2.91
82	0.32
83	3.84
84	0.18
85	1.41
86	2.09
87	4.43
88	3.76
89	1.25
90	4.57
91	0.01
92	2.46
93	0.65
94	3.13
95	3.81
96	1.72
97	1.20
98	0.23
