1	1.86
2	0.01
3	2.82
4	0.05
5	0.84
6	2.51
7	1.18
8	4.07
9	3.42
10	0.24
11	0.02
12	2.42
13	0.46
14	0.39
15	3.65
16	0.95
17	1.82
18	2.75
19	0.58
20	3.65
21	1.12
22	4.01
23	4.18
24	3.64
25	2.23
26	2.06
27	2.69
28	3.39
29	2.98
30	2.03
31	3.06
32	4.87
33	1.78
34	1.68
35	3.23
36	3.90
37	4.23
38	2.87
39	1.66
40	3.28
41	4.76
42	2.30
43	0.63
44	3.55
45	2.51
46	3.80
47	1.95
48	0.34
49	1.64
50	1.51
51	4.40
52	2.13
53	3.05
54	2.51
55	1.94
56	2.73
57	3.25
58	4.86
59	0.29
60	2.79
61	0.87
62	1.66
63	2.01
64	0.53
65	2.87
