1	2.24
2	3.62
3	4.23
4	1.29
5	2.09
6	2.45
7	1.94
8	3.24
9	1.26
10	1.25
11	3.78
12	2.25
13	0.84
14	1.23
15	3.62
16	2.36
17	3.40
18	0.80
19	0.99
20	4.24
21	3.23
22	1.20
23	0.04
24	2.77
25	0.40
26	1.09
27	4.43
28	4.86
29	1.38
30	4.38
31	2.80
32	0.72
33	0.46
34	0.00
35	1.97
36	4.97
37	0.68
38	0.36
39	2.43
40	3.39
41	4.89
42	2.70
43	3.49
44	2.49
45	2.26
46	3.63
47	3.38
48	1.20
49	2.85
50	1.90
51	2.25
52	2.91
53	2.87
54	3.57
55	4.76
56	1.36
57	0.72
58	1.65
59	1.75
60	0.57
61	4.44
62	3.71
63	4.19
64	1.86
65	3.88
66	1.79
67	1.33
68	0.76
