1	0.84
2	3.64
3	3.16
4	2.24
5	3.79
6	2.92
7	0.67
8	2.47
9	1.67
10	0.93
11	0.11
12	4.95
13	0.78
14	3.05
15	0.70
16	4.38
17	1.70
18	2.90
19	4.58
20	1.53
21	0.33
22	4.42
23	2.78
24	3.88
25	1.15
26	4.94
27	1.37
28	2.66
29	3.69
30	2.06
31	2.44
32	4.18
33	3.14
34	1.85
35	0.80
36	2.25
37	0.21
38	0.21
39	0.43
40	0.07
41	3.42
42	3.95
43	3.80
44	4.09
45	3.68
46	3.37
47	3.09
48	4.18
49	1.89
50	2.70
51	4.20
52	3.99
53	0.10
54	0.32
55	3.27
56	2.49
57	0.17
58	0.91
59	0.10
60	2.56
61	1.49
62	2.06
63	4.33
64	4.84
65	0.77
66	3.84
67	2.87
68	0.30
69	2.03
70	0.37
71	1.39
72	2.75
73	4.48
74	3.57
75	3.06
76	2.78
77	3.73
78	0.29
79	4.72
80	3.05
81	4.08
82	0.55
83	4.21
