1	1.83
2	2.24
3	3.64
4	2.45
5	0.50
6	4.31
7	4.97
8	1.29
9	4.66
10	3.02
11	1.51
12	1.81
13	4.47
14	2.65
15	2.12
16	3.89
17	1.92
18	0.40
19	0.64
20	1.28
21	2.39
22	3.05
23	1.20
24	0.98
25	2.72
26	0.64
27	3.15
28	4.04
29	1.57
30	2.03
31	3.61
32	2.08
33	3.84
34	3.53
35	4.89
36	0.60
37	3.72
38	0.18
39	1.39
40	1.73
41	4.76
42	0.79
43	2.33
44	1.72
45	0.66
46	2.00
47	1.90
48	0.04
49	2.74
50	3.03
51	3.23
52	4.94
53	2.59
54	2.38
55	0.34
56	2.52
57	3.56
58	4.53
59	4.73
60	4.06
61	0.58
62	4.62
63	4.54
64	4.45
65	0.06
66	0.98
67	3.58
68	2.30
69	0.80
70	0.87
71	2.31
72	0.76
73	1.76
74	1.90
75	4.81
76	0.99
77	4.38
78	2.22
79	3.20
80	4.30
81	0.12
82	0.49
83	1.11
84	1.94
85	3.28
86	1.86
87	2.64
88	0.94
89	0.25
90	0.09
91	1.51
92	2.86
