1	2.42
2	3.66
3	2.32
4	0.56
5	2.46
6	3.67
7	1.56
8	1.50
9	3.41
10	3.19
11	4.58
12	4.15
13	2.95
14	4.02
15	3.17
16	2.51
17	4.18
18	2.48
19	1.35
20	0.93
21	1.44
22	1.22
23	0.96
24	1.22
25	4.74
26	4.31
27	3.20
28	0.51
29	2.70
30	2.98
31	4.10
32	3.77
33	0.25
34	3.73
35	3.39
36	2.69
37	4.35
38	3.20
39	0.88
40	0.68
41	0.25
42	3.64
43	3.59
44	2.10
45	0.58
46	1.10
47	4.73
48	1.69
49	1.76
50	3.10
51	2.05
52	4.19
53	4.64
54	0.89
55	4.12
56	2.48
57	1.38
58	1.90
59	2.33
60	1.25
61	0.89
62	1.09
63	4.89
64	2.62
65	2.82
66	1.05
67	1.72
68	3.61
69	3.51
