1	2.03
2	4.22
3	0.17
4	1.48
5	2.26
6	4.41
7	0.55
8	1.40
9	3.76
10	1.25
11	3.77
12	2.15
13	3.39
14	4.65
15	2.61
16	2.05
17	2.34
18	3.13
19	1.29
20	4.32
21	2.37
22	0.11
23	1.21
24	2.41
25	4.84
26	4.66
27	4.83
28	3.68
29	1.16
30	3.71
31	0.87
32	0.90
33	0.64
34	3.13
35	4.21
36	2.38
37	1.31
38	2.89
39	3.16
40	2.12
41	4.44
42	1.55
43	4.81
44	2.70
45	0.80
46	3.98
47	1.37
48	4.88
49	4.78
50	1.48
51	1.28
52	4.36
53	2.39
54	2.22
55	3.45
56	2.65
57	0.36
58	0.68
59	2.37
60	0.97
61	1.12
62	3.71
63	3.77
64	2.71
65	2.30
