1	1.80
2	4.34
3	1.19
4	2.96
5	0.73
6	4.50
7	1.86
8	0.11
9	4.57
10	0.89
11	2.21
12	3.90
13	1.08
14	1.72
15	1.07
16	2.42
17	3.00
18	4.70
19	2.68
20	0.56
21	4.06
22	3.01
23	0.01
24	4.14
25	2.34
26	0.37
27	2.07
28	1.48
29	2.52
30	2.37
31	3.51
32	0.51
33	2.82
34	0.63
35	1.57
36	4.35
37	3.36
38	2.92
39	1.27
40	3.38
41	4.50
42	2.10
43	4.49
44	2.00
45	2.41
46	3.73
47	2.03
48	3.54
49	4.09
50	2.15
51	0.53
52	2.57
53	0.24
54	2.09
55	2.07
56	4.14
57	2.12
58	3.32
59	0.22
60	0.64
61	3.00
62	3.26
63	4.85
64	2.80
65	4.85
66	3.15
67	1.74
68	2.47
69	3.28
70	1.43
71	4.68
72	1.18
73	1.98
74	3.60
75	3.79
76	4.88
77	2.54
78	1.41
79	3.77
80	1.97
81	1.99
82	0.22
83	4.37
84	3.23
85	2.69
86	1.97
87	3.07
88	4.63
89	3.44
90	2.83
91	1.65
92	0.52
93	0.84
94	3.26
