1	1.80
2	1.13
3	3.20
4	3.58
5	1.32
6	3.40
7	0.71
8	1.09
9	2.59
10	3.19
11	0.74
12	2.64
13	0.37
14	0.60
15	1.57
16	4.16
17	4.35
18	4.24
19	3.95
20	4.13
21	2.30
22	4.33
23	3.33
24	3.94
25	1.69
26	2.78
27	1.22
28	4.80
29	4.02
30	4.94
31	3.92
32	3.72
33	3.38
34	2.25
35	3.73
36	3.59
37	3.74
38	0.97
39	2.49
40	3.27
41	2.10
42	4.82
43	4.69
44	3.72
45	2.81
46	2.99
47	2.10
48	0.05
49	1.41
50	0.20
51	4.82
52	2.22
53	4.74
54	2.36
55	3.65
56	3.88
57	2.54
58	4.21
59	1.79
60	4.29
61	4.40
62	4.83
63	4.41
64	3.09
65	4.66
66	2.88
67	2.81
68	0.92
