1	3.63
2	2.25
3	3.80
4	0.31
5	3.47
6	1.28
7	1.10
8	0.76
9	0.61
10	2.44
11	4.18
12	4.11
13	0.15
14	4.76
15	4.15
16	4.68
17	3.75
18	1.58
19	3.18
20	3.99
21	1.13
22	0.13
23	2.44
24	4.52
25	1.76
26	0.87
27	3.22
28	1.15
29	4.84
30	0.00
31	3.19
32	3.80
33	3.14
34	0.76
35	2.73
36	0.07
37	0.99
38	2.50
39	3.11
40	1.14
41	2.15
42	4.05
43	4.30
44	4.38
45	0.35
46	2.00
47	4.54
48	1.49
49	4.19
50	1.80
51	2.66
52	1.00
53	2.50
54	4.34
55	1.61
56	4.83
57	3.02
58	3.24
59	2.92
60	3.96
61	4.80
62	3.05
63	2.31
64	4.38
65	3.86
