1	1.69
2	4.55
3	1.46
4	4.76
5	2.86
6	2.32
7	2.09
8	3.53
9	1.44
10	1.41
11	4.43
12	0.94
13	1.35
14	1.66
15	3.08
16	2.71
17	4.64
18	2.86
19	4.73
20	0.11
21	4.36
22	0.71
23	1.76
24	3.71
25	0.65
26	4.18
27	0.61
28	2.52
29	2.06
30	4.78
31	0.90
32	1.17
33	2.29
34	1.85
35	0.47
36	0.20
37	3.62
38	5.00
39	0.37
40	3.07
41	1.43
42	1.56
43	3.28
44	3.60
45	1.08
46	1.63
47	3.11
48	4.22
49	1.58
50	2.48
51	3.21
52	2.98
53	2.58
54	2.35
55	0.33
56	1.92
57	0.13
58	0.09
59	1.31
60	4.84
61	3.43
62	3.18
63	4.63
64	4.76
65	4.50
66	1.35
67	3.90
68	4.85
69	4.78
70	1.43
71	1.21
72	1.53
73	2.31
74	1.82
75	3.10
76	4.81
77	0.86
78	1.14
79	3.29
80	3.56
81	2.38
82	1.08
83	1.53
84	2.75
85	1.86
86	2.75
87	4.35
88	0.02
89	4.23
90	3.66
91	4.31
92	1.15
93	1.05
94	4.98
