1	3.00
2	1.26
3	4.03
4	2.65
5	3.24
6	1.79
7	0.70
8	3.09
9	0.25
10	4.69
11	3.86
12	4.54
13	3.56
14	2.35
15	4.21
16	2.40
17	0.57
18	0.76
19	0.30
20	4.27
21	3.19
22	3.12
23	0.09
24	4.49
25	4.50
26	4.48
27	1.59
28	0.46
29	1.99
30	1.31
31	2.08
32	4.89
33	2.00
34	4.16
35	3.36
36	0.60
37	4.52
38	3.67
39	3.23
40	2.36
41	3.77
42	4.62
43	3.95
44	2.80
45	2.02
46	0.33
47	3.76
48	2.83
49	3.46
50	4.43
51	1.43
52	4.83
53	4.57
54	4.74
55	1.38
56	0.40
57	4.67
58	4.32
59	4.04
60	2.91
61	2.94
62	2.64
63	1.35
64	3.60
65	2.86
66	0.29
67	2.08
68	4.03
69	0.93
70	4.23
71	0.03
72	1.30
73	3.61
74	1.04
75	0.47
76	1.85
77	0.28
78	4.64
79	1.54
80	3.83
81	4.99
82	0.76
83	2.41
84	2.33
85	1.39
86	4.57
87	3.95
