1	2.54
2	1.61
3	3.94
4	3.32
5	2.87
6	4.79
7	2.59
8	0.94
9	4.48
10	1.07
11	2.35
12	0.87
13	4.26
14	3.01
15	1.16
16	4.68
17	0.22
18	2.86
19	2.69
20	3.96
21	4.68
22	1.83
23	2.43
24	4.73
25	3.40
26	4.56
27	4.64
28	4.60
29	3.36
30	0.71
31	1.76
32	1.83
33	4.10
34	2.17
35	4.08
36	2.44
37	2.86
38	4.63
39	2.94
40	1.38
41	1.24
42	1.38
43	1.70
44	3.68
45	1.91
46	0.52
47	0.28
48	4.03
49	1.69
50	3.69
51	4.65
52	1.16
53	3.22
54	0.31
55	4.88
56	3.41
57	0.80
58	1.40
59	1.31
60	2.93
61	1.95
62	0.47
63	0.65
64	3.70
65	0.27
66	2.02
67	0.38
68	2.27
69	1.04
70	4.29
71	2.14
72	0.90
73	0.58
74	3.92
75	1.89
