1	3.84
2	3.63
3	2.19
4	3.72
5	1.21
6	3.36
7	2.34
8	1.50
9	2.11
10	0.91
11	0.22
12	0.29
13	1.13
14	0.72
15	0.19
16	2.34
17	4.20
18	4.92
19	4.06
20	4.13
21	4.41
22	1.49
23	0.54
24	4.82
25	0.20
26	1.40
27	2.77
28	4.86
29	2.96
30	2.92
31	2.65
32	1.61
33	4.89
34	0.65
35	0.13
36	3.02
37	4.05
38	2.00
39	1.11
40	2.51
41	4.96
42	3.96
43	4.96
44	2.26
45	2.33
46	2.66
47	0.93
48	4.79
49	4.49
50	4.38
51	2.88
52	1.94
53	0.16
54	1.52
55	3.00
56	3.42
57	4.15
58	2.93
59	2.76
60	1.71
61	2.33
62	4.06
63	3.89
64	3.21
65	0.89
66	2.88
67	2.30
68	0.87
69	2.73
70	4.22
71	0.04
72	1.44
73	1.10
74	0.90
75	3.78
76	1.66
77	1.30
78	2.01
79	2.93
80	0.59
81	1.41
82	4.93
83	1.78
84	1.76
85	1.35
86	4.58
87	2.74
88	2.26
89	2.77
90	0.29
91	1.34
