1	0.75
2	4.96
3	2.02
4	3.32
5	0.10
6	4.28
7	0.87
8	1.99
9	2.89
10	1.88
11	2.26
12	0.35
13	1.26
14	1.89
15	3.17
16	3.62
17	1.98
18	2.69
19	2.33
20	2.02
21	2.55
22	2.12
23	0.31
24	4.92
25	2.13
26	2.87
27	0.77
28	2.05
29	3.66
30	0.17
31	0.92
32	2.53
33	2.75
34	0.91
35	0.32
36	4.85
37	3.00
38	2.06
39	0.71
40	2.01
41	1.51
42	1.40
43	0.73
44	1.34
45	2.93
46	0.04
47	3.22
48	2.53
49	4.91
50	3.94
51	4.46
52	0.44
53	2.57
54	1.29
55	3.73
56	0.99
57	4.39
58	2.97
59	3.59
60	4.35
61	2.11
62	0.57
63	0.48
64	4.38
65	2.45
66	0.06
67	2.87
68	1.66
69	3.48
70	3.92
71	3.41
72	0.16
73	4.55
74	1.13
75	4.61
76	3.99
77	3.80
78	1.79
79	2.09
80	0.75
81	3.48
82	2.80
83	2.82
84	2.70
85	4.06
86	1.03
87	0.65
88	4.49
89	4.46
90	2.80
91	4.97
92	3.81
