1	2.70
2	2.64
3	1.76
4	4.85
5	0.01
6	0.54
7	1.62
8	1.44
9	0.03
10	4.12
11	1.60
12	4.24
13	0.52
14	2.05
15	1.83
16	4.69
17	1.14
18	0.72
19	3.96
20	1.24
21	0.54
22	2.54
23	3.87
24	3.29
25	0.41
26	3.37
27	3.16
28	3.26
29	1.29
30	0.08
31	0.21
32	0.95
33	2.42
34	0.30
35	1.04
36	0.29
37	0.81
38	3.50
39	2.63
40	3.85
41	2.72
42	2.03
43	1.24
44	4.16
45	4.02
46	0.22
47	0.99
48	3.70
49	4.02
50	1.96
51	3.11
52	2.34
53	1.00
54	4.73
55	4.38
56	1.52
57	1.22
58	2.88
59	3.68
60	3.92
61	2.16
62	3.50
63	3.92
64	0.88
65	4.33
66	0.80
67	2.53
