1	2.61
2	0.87
3	2.09
4	0.16
5	2.05
6	1.81
7	2.82
8	0.04
9	2.35
10	2.16
11	3.63
12	1.70
13	3.43
14	1.75
15	3.55
16	0.65
17	4.31
18	1.04
19	2.63
20	4.67
21	1.41
22	2.54
23	1.78
24	1.12
25	0.22
26	4.09
27	2.39
28	4.21
29	2.90
30	3.65
31	3.83
32	0.27
33	0.31
34	0.66
35	3.30
36	3.33
37	0.23
38	4.44
39	4.06
40	4.94
41	4.71
42	3.23
43	0.03
44	4.47
45	3.22
46	0.71
47	1.34
48	0.25
49	4.35
50	2.99
51	2.93
52	2.21
53	3.41
54	4.83
55	4.95
56	3.61
57	4.27
58	2.91
59	1.81
60	2.47
61	3.77
62	2.65
63	3.53
64	3.19
65	3.45
66	1.92
67	1.42
68	4.53
